G0OfGvwNO40_000118.mp4,black capped chickadee calling
oDfTGNmkFq8_000003.mp4,ambulance siren
cNpdPMT8LtI_000040.mp4,toilet flushing
wub2VrwpvmQ_000080.mp4,"motorboat, speedboat acceleration"
iWJ7ypWxLkM_000127.mp4,tractor digging
kJtpvgORRI0_000010.mp4,people belly laughing
Hhtd8cUZcIo_000139.mp4,dinosaurs bellowing
9pP6saWGqzA_000012.mp4,police car (siren)
sOsmty7Qio4_000000.mp4,machine gun shooting
pTSnDchWW78_000036.mp4,police radio chatter
MvEvFvOvhmk_000170.mp4,eating with cutlery
X0Cuz91Y5Cc_000030.mp4,printer printing
-pHYUVK1JcY_000120.mp4,otter growling
Ls6ARaSx4b0_000043.mp4,"heart sounds, heartbeat"
697C9Jl2Hoc_000000.mp4,frog croaking
yP1eLwHSVXk_000180.mp4,train horning
J2Ec6t7BeJA_000030.mp4,wind rustling leaves
dNCOG68XNvk_000010.mp4,skidding
25DvbDv0-94_000110.mp4,dog barking
XZ-EOg38t1o_000048.mp4,machine gun shooting
LBTEvTjFAXk_000239.mp4,cat hissing
gVSO-nrlGro_000030.mp4,duck quacking
20xaD0Tzi2M_000000.mp4,chicken crowing
UpXTTnAJndg_000120.mp4,helicopter
5OjryVBiFr8_000030.mp4,mouse pattering
gSpI419mDBw_000150.mp4,driving motorcycle
79pPazsxdsA_000081.mp4,missile launch
dXTc0aSjhfU_000060.mp4,stream burbling
Llffd6cn5jY_000080.mp4,skidding
cre_29WHtLI_000011.mp4,opening or closing car doors
F4C6XIsOOtE_000470.mp4,sea waves
RtEfyId06d4_000466.mp4,hair dryer drying
1p8YDM6gG6Y_000014.mp4,dog howling
xMe9Yzj8qSA_000015.mp4,cattle mooing
yxHTdfBDTYE_000101.mp4,raining
YDVGCE0yM3k_000207.mp4,air conditioning noise
Hmx40l3LHLE_000030.mp4,duck quacking
A6ICqh345ek_000000.mp4,scuba diving
7DvadEXvAJI_000482.mp4,warbler chirping
LhOobR33d9o_000040.mp4,lions roaring
65u3pwOEcBg_000015.mp4,frog croaking
YCJb2i-rT6A_000052.mp4,eagle screaming
dmp9N7U2jOY_000076.mp4,reversing beeps
cq9osBkFLhY_000004.mp4,telephone bell ringing
I_ND-Uw-mNk_000030.mp4,airplane flyby
XYbv2PGYlSY_000067.mp4,car engine idling
sRLtrtkRJLM_000025.mp4,car engine knocking
apce09ojNjY_000299.mp4,"heart sounds, heartbeat"
LDoQ8g9lhyU_000030.mp4,driving buses
XYTAXqEWA34_000510.mp4,"motorboat, speedboat acceleration"
lAqtomj_O5o_000062.mp4,baltimore oriole calling
bWfTxd5nHOI_000030.mp4,car engine starting
KKd2qSxww1o_000002.mp4,typing on typewriter
hHMJ-KBQ1oM_000019.mp4,"cattle, bovinae cowbell"
0zaoTSKR5eo_000148.mp4,fire truck siren
o-hrd2i8gSc_000008.mp4,"donkey, ass braying"
ysJhEu_L7lc_000027.mp4,civil defense siren
BsOFfQIi6MA_000001.mp4,mynah bird singing
h8wuXxCjZhE_000400.mp4,machine gun shooting
hbBavS7wBq0_000030.mp4,driving motorcycle
zz96W_HByDg_000254.mp4,arc welding
IM-xD0Xf-24_000010.mp4,splashing water
K4jsHwvgpsc_000090.mp4,scuba diving
kS0diWljRHA_000010.mp4,lighting firecrackers
6ofY6-VsU5c_000283.mp4,"subway, metro, underground"
9kDk9KpqIUk_000076.mp4,barn swallow calling
7zpZn9OfquQ_000038.mp4,eagle screaming
6wXhxmbrx1w_000097.mp4,driving snowmobile
0LMhUWdtD_E_000027.mp4,duck quacking
bsa39rV2GC8_000003.mp4,people babbling
i0qllNYOKgQ_000104.mp4,pheasant crowing
Dtiv9RNaA4U_000106.mp4,train horning
aeFrHbsuEaw_000000.mp4,gibbon howling
vNH2yj87FJA_000009.mp4,frog croaking
PuoV2rynb3g_000005.mp4,crow cawing
3bRGIxgnSdI_000008.mp4,"ice cream truck, ice cream van"
dCdRxgL0C44_000334.mp4,dinosaurs bellowing
4JKxsAGQbXI_000126.mp4,eagle screaming
IGfwhMu7FOE_000010.mp4,underwater bubbling
poqmcqQ-kBg_000142.mp4,splashing water
zBPXQ5GR4ik_000008.mp4,car engine knocking
3sVWGc8Z7F4_000030.mp4,police car (siren)
3MMD-UxVi5k_000036.mp4,police radio chatter
KDu3Gg5Wc64_000021.mp4,horse neighing
BRNk4sTuDcs_000161.mp4,canary calling
nu5VmYIBcA0_000160.mp4,driving buses
W5JjxZWoQ4Q_000029.mp4,typing on typewriter
mEdosepdsq4_000040.mp4,"subway, metro, underground"
k3NsHOOf6ho_000420.mp4,"railroad car, train wagon"
Y5ch_iEUJX8_000010.mp4,snake rattling
rzIgOx6qRL8_000026.mp4,mynah bird singing
AGcx4KfT-8o_000420.mp4,slot machine
G1Pn77sJ7Hk_000220.mp4,driving buses
3mIBWUMWrwA_000050.mp4,people babbling
00mD498TlhE_000024.mp4,train whistling
6sT-n5_Ihdo_000201.mp4,mynah bird singing
xvhcRWkaVJU_000000.mp4,civil defense siren
YPdSi_CLz9Y_000014.mp4,"railroad car, train wagon"
qsEfHfTuwvs_000136.mp4,airplane flyby
PZt-LLS7hBs_000080.mp4,warbler chirping
DgB2grq6Ho4_000137.mp4,volcano explosion
AaXhju1B55c_000007.mp4,lathe spinning
T2SNfPEoGIU_000463.mp4,elk bugling
Qjxsy2BVVnE_000044.mp4,hammering nails
Efr7amskTaI_000011.mp4,chicken clucking
7UHucWpNs_w_000033.mp4,missile launch
DQBz86mVEmY_000000.mp4,lawn mowing
h0L6YpWh0KM_000072.mp4,alarm clock ringing
IqH1Bf93Lok_000022.mp4,fireworks banging
9h73n4mxNys_000030.mp4,driving motorcycle
wc3yvo9fawU_000046.mp4,typing on typewriter
ZyuPmMkljwc_000053.mp4,scuba diving
fVY3_qesBUg_000099.mp4,canary calling
y8qg6VSUuF4_000030.mp4,printer printing
TCtxkQq3Qw0_000230.mp4,typing on typewriter
kL0pZ3mqdeY_000150.mp4,popping popcorn
xbNNxwGRG20_000078.mp4,"cattle, bovinae cowbell"
GU0JwyraI1g_000460.mp4,"subway, metro, underground"
l25NjoQCn-Q_000137.mp4,car engine knocking
OB9KbQYlz2U_000048.mp4,alarm clock ringing
57SvLNV2cy0_000030.mp4,horse clip-clop
F_sOBR_oTeU_000001.mp4,horse clip-clop
jbqDy1340rk_000045.mp4,duck quacking
CmgsQJ_8hxY_000030.mp4,"bird chirping, tweeting"
FdC1h5hMt64_000160.mp4,missile launch
uWpNcdR_GUw_000025.mp4,hail
G6p5tYI6EKE_000010.mp4,driving motorcycle
0aZZyAhkQR8_000145.mp4,ice cracking
AJq94tdYTIY_000030.mp4,cattle mooing
KD-QD1QoGoE_000123.mp4,cattle mooing
RwXNuR7WUsY_000550.mp4,ocean burbling
to4-MFk0AOA_000023.mp4,parrot talking
_KGJ0fuH3mM_000142.mp4,warbler chirping
CmAt9s0klMA_000685.mp4,car engine knocking
6cMcPCs0vFg_000014.mp4,cricket chirping
5th6phRFv4Q_000014.mp4,cap gun shooting
c8xr5DE_lsQ_000119.mp4,firing cannon
MOcRvP3i5Vc_000032.mp4,driving snowmobile
u13ot674FDE_000001.mp4,mosquito buzzing
eVR60cLd68Q_000050.mp4,driving snowmobile
PATTfefq7bM_000047.mp4,"vehicle horn, car horn, honking"
G2g2TZBoo0U_000043.mp4,machine gun shooting
ABEJ-xAreeQ_000001.mp4,train horning
ni8O27dD_3s_000090.mp4,cupboard opening or closing
ntYen74P508_000064.mp4,chipmunk chirping
i2F054uMyHY_000253.mp4,slot machine
oHNB0UIi3GU_000020.mp4,typing on typewriter
Cw4W3qjtbbs_000022.mp4,cricket chirping
wrZkxi-j2M4_000070.mp4,missile launch
mPbv5q6jByw_000029.mp4,opening or closing car doors
gjyp-WpxyqM_000020.mp4,typing on computer keyboard
O5mP6wrRXLI_000105.mp4,bird wings flapping
Try_DLWutjA_000030.mp4,pig oinking
QGnOZHqRzpE_000008.mp4,wind noise
pnwWWFf-_lA_000030.mp4,"race car, auto racing"
vyd0h3iUA3Y_000060.mp4,ocean burbling
rXmYd6OH2vo_000004.mp4,sliding door
wOXHavOZla4_000228.mp4,crow cawing
Ta3eGL5rGRI_000116.mp4,gibbon howling
3q-JchFdzwE_000030.mp4,car passing by
yETLEJD3L78_000035.mp4,cow lowing
GOyrVR7xU2Y_000160.mp4,skidding
0wDHmbmKG3g_000010.mp4,chainsawing trees
skFciG1k_Yc_000110.mp4,printer printing
8RX_Z7ypoxI_000038.mp4,tractor digging
sCOeeikuOvk_000030.mp4,driving motorcycle
-pyc2ddMs2U_000062.mp4,air conditioning noise
FOEBsn_WVYQ_000030.mp4,"motorboat, speedboat acceleration"
gfuNXd6e3uw_000030.mp4,printer printing
sbzXefvxoIg_000021.mp4,bird squawking
1RXmNMfCt7I_000081.mp4,fire crackling
1pH633JwD8M_000015.mp4,driving buses
b8ksrhHWoBM_000084.mp4,cat purring
U1sS75Ns9TA_000473.mp4,ripping paper
5UqwkZ1XK18_000050.mp4,helicopter
C4nN7kkrLGU_000160.mp4,sailing
83C1jdaWwSg_000030.mp4,chainsawing trees
T2jo71amXFE_000480.mp4,"race car, auto racing"
XlFbTSVRH-k_000110.mp4,mouse clicking
eGlaCOBGOt4_000369.mp4,hair dryer drying
v6f1lEjgU68_000027.mp4,mouse clicking
Sge5kavQ3z4_000146.mp4,horse neighing
FqWWMyLvn1Q_000472.mp4,toilet flushing
oHFRZeQ3A3Y_000001.mp4,dog howling
W951IP7y-Yc_000030.mp4,duck quacking
LrUx2l2aR7c_000010.mp4,toilet flushing
iZCt7pdgC8A_000070.mp4,lions growling
AT9n2SOncWg_000002.mp4,sharpen knife
4V9Gikpte48_000068.mp4,car passing by
_EBaQ9ZfUkA_000002.mp4,chicken clucking
_msO2UQFTNE_000046.mp4,zebra braying
n8sWE3qLpV4_000316.mp4,"ice cream truck, ice cream van"
2zPKwSrCDik_000187.mp4,eagle screaming
zMoJqbDkmK8_000122.mp4,mouse clicking
rzueL0D-vMs_000009.mp4,"donkey, ass braying"
CmTgg0QEqWs_000178.mp4,"electric shaver, electric razor shaving"
s34o5gsfAoI_000000.mp4,cupboard opening or closing
WQshMg9NmHw_000010.mp4,chicken crowing
dbshVlg2GD8_000123.mp4,train whistling
EN8W__NIerc_000010.mp4,"vehicle horn, car horn, honking"
KYedthi7fEk_000114.mp4,owl hooting
z9jfbDnKBAo_000027.mp4,cow lowing
rrgjUA-v5VQ_000027.mp4,crow cawing
w-Nnl_XBeN0_000038.mp4,cat growling
CG-2XtQI6sM_000000.mp4,cat hissing
KDuvTAgP9Qk_000030.mp4,sailing
47buEtrQEh4_000085.mp4,using sewing machines
n4endPvWruo_000000.mp4,"race car, auto racing"
66_YKlaJzLc_000340.mp4,typing on computer keyboard
g67yNEDDQRk_000039.mp4,tractor digging
lNvYRAeekTg_000060.mp4,machine gun shooting
Wa_KrNNebzU_000018.mp4,airplane flyby
W706CylkXyM_000014.mp4,slot machine
byYWJR9zQRU_000020.mp4,"engine accelerating, revving, vroom"
1Wi9AlhuIoI_000000.mp4,"alligators, crocodiles hissing"
vmUBbqit2O8_000030.mp4,stream burbling
MSdSPgaKMv4_000050.mp4,cattle mooing
AkB00ZQVnNg_000016.mp4,"subway, metro, underground"
ERaXFb5yucw_000010.mp4,splashing water
KdilEkP1vy0_000059.mp4,francolin calling
Zgoh-kXVo8w_000041.mp4,sharpen knife
DEBrrVHXtnI_000396.mp4,civil defense siren
urMhVY-7m3U_000010.mp4,"railroad car, train wagon"
a8oNPDJYt0g_000030.mp4,lawn mowing
hhT8bM9WObU_000000.mp4,chicken clucking
ipjVGsysc5I_000070.mp4,"subway, metro, underground"
VuCQa_LQr38_000001.mp4,lions roaring
BU1-vptCRic_000016.mp4,police radio chatter
sbVM9JWv4ME_000070.mp4,driving motorcycle
EaJLuQ3FgyI_000484.mp4,ambulance siren
8vq0Hz2L1hY_000072.mp4,dog howling
r9JwlIa_5SM_000250.mp4,driving buses
XNtdRWi5Tr0_000043.mp4,police radio chatter
NaWRVA1naKw_000018.mp4,fire truck siren
XyOCKKgAKjw_000000.mp4,printer printing
Gx2N7jqDigc_000030.mp4,"railroad car, train wagon"
J-ejO1E8XYk_000261.mp4,mynah bird singing
RVG_2LDJKAk_000151.mp4,squishing water
-VRxLSXcnSw_000123.mp4,wood thrush calling
6wyu8-VSzcw_000008.mp4,wind noise
zDidkG4A8bM_000043.mp4,cell phone buzzing
1-6BXDQ-kO8_000403.mp4,typing on typewriter
FM1hhKgg434_000021.mp4,toilet flushing
JW1DtOo4SrY_000327.mp4,civil defense siren
n-WvSZzH_10_000000.mp4,police car (siren)
N2bJz8faKZM_000050.mp4,dog growling
44Bgk19GocE_000030.mp4,dog bow-wow
tXKrT3I2qf4_000048.mp4,car engine knocking
B4S98tkEZ5o_000030.mp4,car engine starting
KSRCkP2Rk7c_000035.mp4,mouse pattering
LnZke14BYM4_000005.mp4,lions roaring
lqkqXDSuVJ0_000000.mp4,lawn mowing
C812ae_HtW0_000081.mp4,lighting firecrackers
1unY7Cqjhfk_000020.mp4,"pigeon, dove cooing"
062WcdH4MWA_000076.mp4,ice cracking
DBzeal6ptag_000181.mp4,car engine starting
PjanC5Y1KVU_000004.mp4,opening or closing car electric windows
DHDR6YON6Cw_000131.mp4,chipmunk chirping
MQ2xDnY3n0E_000199.mp4,popping popcorn
-OOLOgPZvvE_000010.mp4,"bird chirping, tweeting"
M9lpqG9ZvGY_000055.mp4,typing on typewriter
d6bDuq-ZaRg_000238.mp4,hail
Qg65mk33R_c_000002.mp4,snake hissing
ymSKbAM2WmY_000341.mp4,airplane
SPpJfaoMZwM_000002.mp4,horse neighing
8st6Dqw7QNY_000234.mp4,slot machine
ndtaqxcV8eE_000021.mp4,lighting firecrackers
SdTg3dCzPhQ_000019.mp4,sea waves
_UkLInWB8ao_000010.mp4,cupboard opening or closing
QtNh1vQXV4E_000129.mp4,"electric shaver, electric razor shaving"
o_VZKgy_ifs_000030.mp4,raining
RRuWDo1S-3o_000050.mp4,"bird chirping, tweeting"
rZc9kgEIjKU_000293.mp4,dinosaurs bellowing
acDOVydwdFs_000009.mp4,people babbling
mSk46Lwu_T0_000050.mp4,splashing water
yN8ge2hYdnw_000205.mp4,missile launch
PLb0FSbDodk_000050.mp4,splashing water
NQ4l1DRhsag_000340.mp4,chimpanzee pant-hooting
K-eIrIb2Q-0_000010.mp4,cap gun shooting
LKaJGXalsyw_000373.mp4,vacuum cleaner cleaning floors
N9ZS1TTZ7P8_000036.mp4,tractor digging
QokchOVPhDc_000160.mp4,chicken crowing
zgJw115vrkk_000018.mp4,lathe spinning
lcREW_WRvak_000009.mp4,"engine accelerating, revving, vroom"
pUj2lVumpOY_000020.mp4,lawn mowing
6Yo0eeNFOSc_000042.mp4,sloshing water
KjJ_sDMrIIo_000085.mp4,frog croaking
a02hWfMiKrk_000010.mp4,using sewing machines
rUbDddJmwog_000241.mp4,"electric shaver, electric razor shaving"
ZnjBBthAYA0_000300.mp4,"railroad car, train wagon"
9lG-CnKWXWQ_000000.mp4,fireworks banging
lMsa3CFILc0_000327.mp4,driving snowmobile
0P01HpD3Hsg_000030.mp4,wind noise
zvyvyfnd4KY_000000.mp4,canary calling
aC2WREcSpk8_000013.mp4,mouse squeaking
Hs2482S1gvQ_000144.mp4,cutting hair with electric trimmers
-G57TpNZ1hg_000445.mp4,crow cawing
fAwr1JMtq2A_000083.mp4,wind rustling leaves
KSPt87CcPng_000018.mp4,penguins braying
CheTKT5jb68_000003.mp4,running electric fan
k7vgwrfj8BA_000012.mp4,"engine accelerating, revving, vroom"
odcBTpJfJSU_000725.mp4,slot machine
U09cIebwM_4_000000.mp4,snake rattling
7SpiuYESP6A_000030.mp4,chicken crowing
kArzSPTxSyw_000050.mp4,sailing
HFdlbxUUwfk_000230.mp4,"race car, auto racing"
QY8Cu6J9nQ4_000035.mp4,barn swallow calling
h-C2h1dTfjI_000057.mp4,alarm clock ringing
3MWPaDqDI2Q_000061.mp4,police car (siren)
nh7362dcK1Q_000030.mp4,fire truck siren
JdZx11Lrp7c_000094.mp4,mouse clicking
SR1Z-U6xNig_000183.mp4,francolin calling
1rrOQgyXs1c_000037.mp4,hammering nails
5gHhHH7pwYE_000101.mp4,turkey gobbling
aA17g2GUDMg_000401.mp4,fire truck siren
UOdw1xsTQFU_000025.mp4,"vehicle horn, car horn, honking"
CEuML1KBLnE_000000.mp4,bathroom ventilation fan running
y_RzLP8KAXc_000039.mp4,lighting firecrackers
cco1ZUh6Bjg_000000.mp4,cricket chirping
whZWpHGV7Mw_000022.mp4,car engine knocking
KSPuLvwac74_000285.mp4,cutting hair with electric trimmers
s4QPhe05VU4_000096.mp4,squishing water
nq0Rlgl6kV8_000009.mp4,cat purring
rOXgqK8qGsM_000001.mp4,electric grinder grinding
Vp8dxeu47Ug_000125.mp4,popping popcorn
VrzZkRGFq9k_000091.mp4,sea lion barking
I86BSCJlkQg_000455.mp4,lighting firecrackers
H2UGZfPoLFc_000023.mp4,cricket chirping
jxx3NK49DSQ_000007.mp4,elk bugling
Q_MmZMmcIsw_000005.mp4,crow cawing
hiDZ3dQHP2k_000155.mp4,civil defense siren
DVncq1iBm08_000188.mp4,mouse clicking
uZPwogl7GXI_001076.mp4,scuba diving
uCmStSruEFk_000020.mp4,waterfall burbling
nAqcZiTp4Ow_000161.mp4,slot machine
m0XgSrdYQRY_000189.mp4,owl hooting
qqe1M447e8I_000250.mp4,"railroad car, train wagon"
RHqJkbRZWd8_000033.mp4,"vehicle horn, car horn, honking"
uKTlQ_9Q7bA_000020.mp4,"engine accelerating, revving, vroom"
8fYtw5sP7vE_000000.mp4,"race car, auto racing"
EiTMXpC-jD4_000000.mp4,lions roaring
4SZRPRL6W3s_000012.mp4,bathroom ventilation fan running
Rd3NlfbA7yQ_000038.mp4,barn swallow calling
4OgyY4kz1y4_000259.mp4,people slurping
5P8yzV8SdF4_000090.mp4,people babbling
mX1HS_cjKJU_000350.mp4,driving motorcycle
KqBF34_ZaFk_000110.mp4,toilet flushing
qyaxHX09umk_000400.mp4,dog growling
I3La9lomP54_000230.mp4,"pigeon, dove cooing"
FOu4wP7ONW4_000079.mp4,cheetah chirrup
hDFdK1QpasI_000079.mp4,popping popcorn
UVdwkqOmTJE_000001.mp4,cat growling
TmodS9QlJ0M_000000.mp4,opening or closing drawers
uwhp56sfuAo_000030.mp4,printer printing
2WnPwsQ1Ku4_000131.mp4,sharpen knife
a2up_DJ7SdQ_000221.mp4,"bee, wasp, etc. buzzing"
R8n5JBp6EBg_000179.mp4,hair dryer drying
JOlS4h6oTKw_000014.mp4,fire truck siren
oUT-odycGeo_000749.mp4,people slurping
t173K5BKcw8_000090.mp4,chimpanzee pant-hooting
UUnE9eOXO7w_000070.mp4,sliding door
84RCfcH_xuU_000016.mp4,machine gun shooting
sJXWFC6Ya-s_000080.mp4,lawn mowing
AvR85DsZE8Y_000010.mp4,"cattle, bovinae cowbell"
CAwpoEcIPcA_000030.mp4,horse clip-clop
1mwQYGbQ5xA_000369.mp4,missile launch
ilY2kyhwXvU_000049.mp4,chinchilla barking
Bq57MqjvFkU_000054.mp4,vacuum cleaner cleaning floors
rL_HZjtLlTQ_000432.mp4,people slurping
tyrNlGJ4lqk_000057.mp4,cupboard opening or closing
bYM_0lX6dHs_000071.mp4,"cattle, bovinae cowbell"
FDAWzg0TgVo_001352.mp4,blowtorch igniting
NLAiJCE16RM_000012.mp4,duck quacking
AzAr0ZMs93c_000018.mp4,frog croaking
7ytFJAt2n1c_000024.mp4,"fly, housefly buzzing"
D6BbN1ZE2Nw_000005.mp4,francolin calling
PjAanUL2H5E_000030.mp4,duck quacking
mYZ69mmNQAs_000018.mp4,printer printing
IWs_DMeJXUI_000015.mp4,car engine knocking
ETdXETTxsyk_000000.mp4,"cattle, bovinae cowbell"
ut-kqSstAWA_000030.mp4,"engine accelerating, revving, vroom"
E80DIXMNERU_000001.mp4,lions roaring
KP16RbQnOaE_000030.mp4,"race car, auto racing"
euGqudyzAd8_001117.mp4,"heart sounds, heartbeat"
43ggxEOQjj4_000106.mp4,"bee, wasp, etc. buzzing"
FSjUMWJ-SQo_000080.mp4,eating with cutlery
iGzRj4ek8mo_000150.mp4,driving motorcycle
Fm9-sYs-N48_000006.mp4,tornado roaring
zQ4MmG6pN58_000236.mp4,planing timber
7oIzC5rlAW0_000010.mp4,lawn mowing
nDRY0CmcYNU_000040.mp4,"bird chirping, tweeting"
0-5vF6wgneo_000030.mp4,dog whimpering
Sj50PA_DsIM_000029.mp4,lions roaring
xVltxj8I5mI_000084.mp4,chicken clucking
r1EA40TXEBI_000375.mp4,ripping paper
ZIidwJm1pow_000047.mp4,cap gun shooting
TqUf609qDuE_000020.mp4,people babbling
HDHSG4SWkvQ_000010.mp4,fireworks banging
0l7iJNW1sBI_000065.mp4,"cattle, bovinae cowbell"
IyNNMEGSuK8_000187.mp4,missile launch
QGb-lGFGS_I_000012.mp4,duck quacking
5zcli3eeFUM_000126.mp4,wood thrush calling
e-LHfEqd6_4_000000.mp4,arc welding
XUN192alzEc_000048.mp4,opening or closing car doors
IA8tuc4ckQk_000017.mp4,sea waves
VS27CqYYTrE_000009.mp4,sea lion barking
3nnhX8YbXdg_000570.mp4,goose honking
ZmmrqRJmZJU_000005.mp4,lions roaring
T4LhLtFtIN0_000090.mp4,canary calling
U2ECwZM6pf0_000022.mp4,dog growling
RyqwBnqLBBs_000046.mp4,"electric shaver, electric razor shaving"
vFj5r5rNyTw_000028.mp4,gibbon howling
9946gSqmauE_000230.mp4,opening or closing drawers
5Ui_hikSpR8_000042.mp4,"ice cream truck, ice cream van"
8SuQutwxQkk_000061.mp4,hammering nails
dRsFlU0ct8k_000063.mp4,tractor digging
zlpu_UXFZ-8_000027.mp4,volcano explosion
S4-32mNlOsg_000030.mp4,typing on computer keyboard
5g69diYDzGI_000058.mp4,hammering nails
-2QyHTr4cJM_000016.mp4,waterfall burbling
ABwtfnz8diI_000013.mp4,black capped chickadee calling
ywID0c_KoWo_000005.mp4,lions roaring
x7XuXK7Dvr0_000117.mp4,"vehicle horn, car horn, honking"
rGXs-AtORow_000021.mp4,arc welding
4UWLkz0b9_8_000000.mp4,mynah bird singing
p_KsZsJwH0w_000555.mp4,sharpen knife
hMPRQ4JdKYo_000329.mp4,arc welding
460HRb6hRIQ_000120.mp4,driving motorcycle
NGjxaXAOb2Y_000024.mp4,alarm clock ringing
bqkdp2Y-C-0_000017.mp4,wind chime
9LQKmwer57g_000106.mp4,scuba diving
EyBwCTiXWdA_000030.mp4,helicopter
U4uW0sOv4iI_000030.mp4,"pigeon, dove cooing"
GB2DsmgH4Sg_000270.mp4,"subway, metro, underground"
ABQoOwTweyk_000013.mp4,car engine knocking
uGQ0TW02gBo_000026.mp4,frog croaking
D83owBGZ54Q_000266.mp4,toilet flushing
o0T_4MO_v0o_000063.mp4,magpie calling
4O8NxWkanmI_000132.mp4,hail
vfY69-UhVPE_000070.mp4,parrot talking
rvnrXR316Lg_000440.mp4,sliding door
qB9qNdhSKog_000154.mp4,cap gun shooting
_NhmzumoxCQ_000000.mp4,car engine starting
CemU9Ocvc_8_000000.mp4,cat meowing
SRGAN0te_8Y_000001.mp4,chimpanzee pant-hooting
0rZyMfRdPww_000180.mp4,sliding door
ERhTtHyXnKo_000040.mp4,"bird chirping, tweeting"
ZC-2tajiosw_000143.mp4,cutting hair with electric trimmers
IYwJ6LJ66E0_000040.mp4,"bird chirping, tweeting"
O7Ryh7FoiIM_000030.mp4,car engine knocking
spmT_T3-55o_000437.mp4,lawn mowing
1glYnzwFoRU_000050.mp4,wind noise
fu1S7q1RDoQ_000044.mp4,cricket chirping
CyS8iqd8FVg_000029.mp4,black capped chickadee calling
ImcJwCVBUgo_000018.mp4,ocean burbling
WPXienWnr6s_000023.mp4,car engine knocking
OJ7cqHZUGWk_000040.mp4,"electric shaver, electric razor shaving"
LZ8tv0MLK5w_000005.mp4,parrot talking
WjYpREDQNPY_000110.mp4,lawn mowing
7M3_CgCy9jE_000048.mp4,alarm clock ringing
JiPnc2cDLZw_000104.mp4,plastic bottle crushing
xzTzl4Pi4ao_000445.mp4,slot machine
4_QN5Za_7QM_000030.mp4,pheasant crowing
nPMi136tURg_000112.mp4,cat purring
Frj_-NgXUfQ_000333.mp4,sea lion barking
r8KQVLfD_YE_000016.mp4,slot machine
g7-irDAyGZA_000020.mp4,ambulance siren
H5O12kyqGig_000030.mp4,sheep bleating
eKdnh7idvLI_000088.mp4,plastic bottle crushing
vNuptRCue0Y_000100.mp4,fireworks banging
XGQLOhgllLk_000010.mp4,car engine knocking
bcTmaOQgY84_000111.mp4,typing on typewriter
__Yy8Lf1zdw_000010.mp4,underwater bubbling
616X3Tl0kfE_000306.mp4,firing muskets
qu0ntmWR_1c_000086.mp4,opening or closing car electric windows
0PZQL-Msz0s_000030.mp4,horse clip-clop
EnNE9_mGgc8_000015.mp4,stream burbling
JbueK4DyyQM_000030.mp4,"railroad car, train wagon"
TePQz4u4U5k_000243.mp4,car engine idling
A4eZO8Sw-Cw_000030.mp4,"engine accelerating, revving, vroom"
9qTTylAhcmg_000028.mp4,frog croaking
TpZvx3Y7wVw_000002.mp4,lathe spinning
Xoo5cU2l0M4_000000.mp4,skidding
xDRlNL-gVdA_000218.mp4,fire crackling
flhw_mApAx4_000250.mp4,chainsawing trees
SrKHW62-un4_000010.mp4,frog croaking
FYPWWiWVLrY_000040.mp4,cattle mooing
ROevIcvVKAQ_000028.mp4,frog croaking
olg0VTLmGVw_000031.mp4,lathe spinning
CLVxQQbro8Y_000030.mp4,horse clip-clop
CetVBCi16H0_000080.mp4,lawn mowing
Imt61oZm5mA_000017.mp4,police car (siren)
MkyGAXR7Oxk_000030.mp4,wind noise
2_s5a9xew18_000010.mp4,crow cawing
k5o1KKgxXrI_000014.mp4,lathe spinning
6sWY1FBit5Y_000033.mp4,planing timber
4ej6SM_caX8_000272.mp4,popping popcorn
c_uJlD1GjaA_000048.mp4,reversing beeps
FYb9xEnGCe8_000170.mp4,mouse pattering
rho50JrK1I0_000310.mp4,"bee, wasp, etc. buzzing"
YBAW3REig3A_000032.mp4,"alligators, crocodiles hissing"
dV5JdImsg44_000010.mp4,chainsawing trees
Val8dr8THaI_000377.mp4,crow cawing
ytB04RtSFNE_000198.mp4,foghorn
7eLx6U7Vdlw_000020.mp4,printer printing
86ZJh7r98Zo_000030.mp4,"pigeon, dove cooing"
K0dllbRIw8U_000001.mp4,turkey gobbling
s1T_iqwJbCI_000020.mp4,"bird chirping, tweeting"
IEgKwPiDpZQ_000032.mp4,missile launch
lzWfbR-Gvso_000027.mp4,"motorboat, speedboat acceleration"
6UerRONbexQ_000006.mp4,cat meowing
3_16E3ZqiUQ_000241.mp4,popping popcorn
S3jWnMKWdbA_000064.mp4,door slamming
50UkIXNt9M8_000030.mp4,police car (siren)
z_lhcojB0HI_000045.mp4,dog howling
wA9p0TBQ7Zk_000069.mp4,lions growling
z7ckF68IUiI_000010.mp4,civil defense siren
ZJCoc0aZOWU_000080.mp4,wind noise
wIPd1o-4abM_000013.mp4,pheasant crowing
MQcOCBe870I_000053.mp4,scuba diving
gFplTd9xtdE_000030.mp4,crow cawing
TyUBWUc-WsQ_000550.mp4,people clapping
7GHA9qOazQk_000010.mp4,"bee, wasp, etc. buzzing"
0s4twWqbNfc_000022.mp4,printer printing
hgSh0xFVjKI_000071.mp4,"cattle, bovinae cowbell"
CLX-82NoVUs_000070.mp4,goose honking
9U7GZ4EHaZY_000154.mp4,telephone bell ringing
pf7RRtnLPGY_000233.mp4,mouse clicking
SGdSYIOgeSg_000030.mp4,chainsawing trees
